915.283	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	Bipedal	Arm-swing	Play-Face	None	None	None		POINT
915.532	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Play Element	Play Element	None	None	Retreat-backwards	None	Play-Face	None	None	None		POINT
916.032	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	Bipedal	Charge	Play-Face	None	None	None		POINT
916.282	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	None	Slap-ground	Play-Face	None	None	None		POINT
916.283	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Play Element	Play Element	None	None	Bipedal	Hit_attempt	Play-Face	None	None	None		POINT
917.032	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	Bipedal,Retreat-backwards	None	Play-Face	None	None	None		POINT
917.532	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	Parry	None	Bipedal,Retreat-backwards	None	Play-Face	None	None	None		POINT
918.283	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	Approach,Swagger	None	Play-Face	None	None	None		POINT
918.783	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Play Element	Play Element	None	None	Retreat-backwards	None	Play-Face	None	None	None		POINT
919.285	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Play Element	Play Element	None	Hit	Bipedal	None	Play-Face	None	None	None		POINT
919.532	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	None	Reach	Play-Face	None	None	None		POINT
919.784	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	Hit	None	None	Play-Face	None	None	None		POINT
920.034	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	Bipedal	Flail	Face_invisible	None	None	None		POINT
920.282	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	Crouch	None	Face_invisible	None	None	None		POINT
920.783	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	Retreat-backwards	None	Face_invisible	None	None	None		POINT
921.031	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	None	Feint	Face_invisible	None	None	None		POINT
921.282	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Play Element	Play Element	None	None	Retreat-backwards	None	Face_invisible	None	None	None		POINT
921.283	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	Approach,Bipedal	Arm-swing	Play-Face	None	None	None		POINT
921.782	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Play Element	Play Element	None	None	None	Hit_attempt	Face_invisible	None	None	None		POINT
921.783	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	Approach	None	None	None	None	None		POINT
922.532	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	Parry	None	None	None	None	None	None	None		POINT
922.783	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Play Element	Play Element	None	None	None	Arm-swing	Face_invisible	None	None	None		POINT
923.034	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	Bipedal	Reach	None	None	None	None		POINT
923.534	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Play Element	Play Element	None	None	None	Hit_attempt	Face_invisible	None	None	None		POINT
924.284	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	Hold	None	Bipedal	None	Face_invisible	None	None	None		POINT
924.533	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Play Element	Play Element	None	None	Approach	Loud-scratch	Face_invisible	None	None	None		POINT
924.784	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	Hold	None	None	None	Face_invisible	None	None	None		POINT
926.532	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Break	Break										POINT
926.534	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Break	Break										POINT
929.032	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0		End	End	None	Yes								POINT
