Observation id	03cfb0b3-d898-4aaf-abb4-445f54941bfe															
																
Media file(s)																
																
Player #1	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv															
																
Observation date	2020-09-02 12:20:18															
																
Description	Unfinished -03cfb0b3-d898-4aaf-abb4-445f54941bfe															
																
Time offset (s)	0.0															
																
independent variables																
variable	value															
Observer	Alex															
Group	Bossou															
Date/Time	2012-02-01T09:47:11															
Contains play	yes															
Coded	no															
																
Time	Media file path	Total length	FPS	Subject	Behavior	Behavioral category	Modifier 1	Modifier 2	Modifier 3	Modifier 4	Modifier 5	Modifier 6	Modifier 7	Modifier 8	Comment	Status
305.787	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Break	Break										POINT
306.989	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Break	Break										POINT
311.426	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	End	End	None	Yes								POINT
333.349	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97		Players	Players	Flanle,Joya	Yes	Fana,Fanle,Fanwaa,Flanle,Joya							POINT
335.150	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	None	Arm-raise	Face_invisible	None	None	None		POINT
337.052	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	None	None	Face_invisible	Roll_object	Stone	None		POINT
337.887	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	Approach	None	Face_invisible	None	None	None		POINT
338.253	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	Touch	None	None	Face_invisible	None	None	None		POINT
338.754	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	Parry	None	None	None	Face_invisible	None	None	None		POINT
338.819	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	Hit	None	None	Play-Face	None	None	None		POINT
339.587	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	Push	Bipedal	None	Play-Face	None	None	None		POINT
339.720	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	Parry	None	Bipedal	None	Face_invisible	None	None	None		POINT
339.888	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	Hit	Bipedal	None	Face_invisible	None	None	None		POINT
340.055	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	Parry	None	Bipedal	None	Play-Face	None	None	None		POINT
340.287	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	Flee	None	Face_invisible	None	None	None		POINT
341.324	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	Hold	None	Bipedal	Arm-swing	Play-Face	None	None	None		POINT
342.024	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	Chase	None	Face_invisible	None	None	None		POINT
343.058	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	None	Hide-swing	Face_invisible	None	None	None		POINT
343.709	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Out Of Sight	Out of Sight										POINT
345.027	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	Climb	None	Face_invisible	None	None	None		POINT
345.161	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	Hit	None	None	Face_invisible	None	None	None		POINT
345.461	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	None	Fall,Jump	Face_invisible	None	None	None		POINT
345.793	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	Flee	None	Face_invisible	None	None	None		POINT
345.894	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	Chase	None	Face_invisible	None	None	None		POINT
346.794	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	Flee	Hide-swing	Face_invisible	None	None	None		POINT
346.995	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	Hold	None	None	None	Play-Face	None	None	None		POINT
347.061	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	None	Slap-ground	Face_invisible	None	None	None		POINT
347.329	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	Flee	None	Face_invisible	None	None	None		POINT
347.563	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	Run-parallel	None	Face_invisible	None	None	None		POINT
348.631	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Break	Break										POINT
348.831	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Break	Break										POINT
355.270	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	End	End	None	Yes								POINT
394.359	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97		Players	Players	Fanle,Flanle	Yes	Fana,Fanle,Fanwaa,Flanle,Joya							POINT
396.746	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	None	Kick-dirt	None	None	None	None		POINT
396.912	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Fanle	Play Element	Play Element	None	None	Ignore	None	Face_invisible	None	None	None		POINT
397.033	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	None	Kick-dirt	Face_invisible	None	None	None		POINT
397.567	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	None	Kick-dirt	Face_invisible	None	None	None		POINT
400.082	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	Bipedal	Arm-swing	None	None	None	None		POINT
401.950	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	Bop	None	None	None	None	None		POINT
404.485	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Break	Break										POINT
404.486	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97		End	End	Ignore	Yes								POINT
405.454	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97		Players	Players	Flanle,Joya	Yes	Fana,Fanle,Fanwaa,Flanle,Joya							POINT
405.699	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	Branch-shake	None	Face_invisible	None	None	None		POINT
405.855	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	Retreat-backwards	None	Face_invisible	None	None	None		POINT
407.968	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	None	None	Face_invisible	Break_object	Stick	None		POINT
408.324	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	Bipedal	Drum-Tree	Face_invisible	None	None	None		POINT
409.245	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	Bipedal	Drum-Tree	Face_invisible	None	None	None		POINT
409.978	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	None	Drum-Tree	Face_invisible	None	None	None		POINT
411.705	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	Bipedal	None	None	Wave_object	Stick	None		POINT
412.295	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	Flee	None	Face_invisible	None	None	None		POINT
412.773	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	None	Slap-ground	Face_invisible	Wave_object	Stick	None		POINT
412.861	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	None	Feint	Face_invisible	None	None	None		POINT
413.160	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	Flee	None	Face_invisible	None	None	None		POINT
414.397	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	Parry	None	Bipedal	Arm-raise	Face_invisible	None	None	None		POINT
414.928	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	Retreat-backwards	None	Face_invisible	None	None	None		POINT
415.008	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	None	Flail	Face_invisible	Wave_object	Stick	None		POINT
415.541	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Break	Break										POINT
416.463	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	Approach	None	Face_invisible	None	None	None		POINT
417.209	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	None	None	Face_invisible	Tug-of-war	Stick	None		POINT
417.365	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	None	None	Face_invisible	Grab_object	Stick	None		POINT
417.465	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	None	None	Face_invisible	Tug-of-war	Stick	None		POINT
418.879	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	Bipedal	None	Play-Face	Tug-of-war	Stick	None		POINT
420.214	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	Parry	None	None	None	Face_invisible	None	None	None		POINT
420.268	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	Hit	Bipedal	None	Play-Face	None	None	None		POINT
420.536	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	Grabble/Wrestle	None	Bipedal	None	Face_invisible	None	None	None		POINT
421.549	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	Grabble/Wrestle	None	Bipedal	None	Face_invisible	None	None	None		POINT
423.204	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	Grabble/Wrestle	Hit	Bipedal	None	Face_invisible	None	None	None		POINT
425.173	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	Grabble/Wrestle	Hit	Bipedal	None	Face_invisible	None	None	None		POINT
425.773	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	Hold,Press-down	None	Bipedal	None	Face_invisible	None	None	None		POINT
426.252	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	Parry	None	Crouch	None	Face_invisible	None	None	None		POINT
426.308	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	Grabble/Wrestle	None	None	None	Face_invisible	None	None	None		POINT
427.356	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	Grabble/Wrestle	None	None	None	Face_invisible	None	None	None		POINT
428.422	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	Grabble/Wrestle	None	Lie-down	None	Face_invisible	None	None	None		POINT
430.246	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	Shake-off	None	None	Face_invisible	None	None	None		POINT
430.512	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	Hold	None	Circle-partner	None	Face_invisible	None	None	None		POINT
431.391	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	Parry	None	None	None	Face_invisible	None	None	None		POINT
432.558	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	Hold	None	None	None	Face_invisible	None	None	None		POINT
433.814	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	Hold,Press-down	Hit	None	None	Face_invisible	None	None	None		POINT
434.393	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	Parry	None	None	None	Face_invisible	None	None	None		POINT
435.083	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	Hold,Press-down	None	None	None	Face_invisible	None	None	None		POINT
435.996	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	Hold	None	None	None	Play-Face	None	None	None		POINT
437.184	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	Hold	Shake-partner	Bipedal	None	Face_invisible	None	None	None		POINT
439.854	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	Retreat	None	Face_invisible	None	None	None		POINT
442.391	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	Retreat-backwards	None	Face_invisible	None	None	None		POINT
442.923	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	None	Feint	Face_invisible	None	None	None		POINT
443.525	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	Circle-partner	None	Face_invisible	None	None	None		POINT
443.569	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	Lie-down	Reach	Face_invisible	None	None	None		POINT
447.040	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	None	Reach	Face_invisible	None	None	None		POINT
447.729	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	Flee	None	Face_invisible	None	None	None		POINT
449.864	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Break	Break										POINT
450.417	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	None	None	Face_invisible	Grab_object	Stick	None		POINT
450.798	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	Parry	None	None	None	Face_invisible	None	None	None		POINT
450.984	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	None	None	Face_invisible	Wave_object	Stick	None		POINT
452.201	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	Parry	None	None	None	Face_invisible	None	None	None		POINT
452.986	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	None	None	Face_invisible	Wave_object	Stick	None		POINT
453.935	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	None	Reach	Face_invisible	None	None	None		POINT
454.903	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	None	None	Face_invisible	Grab_object	Stick	None		POINT
456.504	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	None	None	Face_invisible	Tug-of-war	Stick	None		POINT
457.157	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	None	None	None	Drop_object	Stick	None		POINT
458.106	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Break	Break										POINT
458.125	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Break	Break										POINT
463.177	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	None	None	Face_invisible	Wave_object	Stick	None		POINT
466.915	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	Swagger	None	Face_invisible	Wave_object	Stick	None		POINT
